ssO_Key,aasC_Cnt,Ring Count 4 (RNGCNT4),ALOGP4 (ALOGP4),ssssC_Avg,Total structure connectivity (TSC),Mean Square Distance Balaban (MSDB),Ring Count 3 (RNGCNT3),Ring bridge count (RNGBDGE),Molecule cyclized degree (MCD),tsc_combined,Maximal electrotopological positive variation (MEPV),topo_combined,zagreb_combined,connectivity_combined
1.0,0.5,0.0,0.5337818867627941,0.7497153866361959,0.3936721465283773,0.18525054199727453,0.0,0.5121951219512195,0.7977207958889945,0.0,0.7715020957508023,0.5910033025937869,0.43486333339488387,0.5141229303500424
0.0,0.30000000000000004,0.0,0.21699414801155617,0.6960153540644022,0.4102408243250189,0.4953054672246351,0.0,0.6097560975609756,0.6222222328230451,0.0,0.64678411401743,0.3111178569310555,0.3465429369636872,0.3888692401554398
0.0,0.4,0.0,0.21699414801155617,0.5753757675039876,0.28181120925577413,0.3416384143239153,0.0,0.5365853658536586,0.6049382375491547,0.0,0.7291037771397778,0.6501474747671491,0.5790116393843033,0.6485043789369039
0.0,0.8,0.0,0.3843514816306184,0.6673233173351669,0.2542274984446256,0.09120675536604717,0.0,0.36585365853658536,0.777777765102881,0.0,0.9193332967271177,0.7429828156265141,0.6780373291239699,0.740091777379748
0.0,0.6000000000000001,0.0,0.04963681439249395,0.6960153540644022,0.2739388843401029,0.22386625581576114,0.0,0.6341463414634146,0.5045044999265934,0.0,0.8244792879142845,0.5505588835724903,0.5721625681847092,0.6028666252538516
0.0,0.1,0.0,0.04963681439249395,0.6960153540644022,0.8288741497627878,0.6325455960657467,0.0,0.7073170731707317,0.942760959451303,0.0,0.0,0.034955958623877535,0.06034312799646966,0.06994378086582369
1.0,0.4,0.0,0.0013923614320130867,0.8593923906697487,0.4822685091227024,0.42219683288875354,0.0,0.6341463414634146,0.8888888877366257,0.0,0.14937971876678588,0.26245501398837895,0.24505675617996478,0.3135938075374233
1.0,0.7000000000000001,0.0,0.1990671965400137,0.6960153540644022,0.23240330085585054,0.26599577453992174,0.0,0.5121951219512195,0.6222222328230451,0.0,0.8060959137057909,0.5953991003631981,0.6599051791653396,0.7175942030401766
1.0,1.0,0.0,0.34849757868753345,0.6960153540644022,0.15730185097969845,0.08318184539725904,0.0,0.5121951219512195,0.4786324692371005,0.0,0.9298734817891773,0.8776420039951506,0.9013620782728524,0.9710550869939207
1.0,0.6000000000000001,1.0,0.7011392050587524,0.9282379286442222,0.20787052190420635,0.2010145371481422,0.0,0.4390243902439024,0.5925926125651574,0.0,0.6899242937076244,0.6669106329826846,0.6698087207608149,0.749135227423557
0.0,0.1,0.0,0.04963681439249395,0.7784585918969159,0.4060910899865659,0.29940317219364143,0.0,0.6585365853658536,0.7051851840636489,0.0,0.8466113980724853,0.4069379929636091,0.281966979910777,0.4017810550047126
0.0,0.6000000000000001,0.0,0.5517088305727846,0.6044643517177568,0.34677201278409026,0.13496060274807742,0.0,0.5609756097560976,0.7867177294016371,0.0,0.85660618335644,0.6500961376482092,0.5683225509485702,0.5561989949896969
0.0,0.5,0.0,0.21699414801155617,0.7099456385040531,0.4004338459390992,0.38250578497021914,0.0,0.6341463414634146,0.6913580376223135,0.0,0.8414772127776675,0.5319450681175344,0.4677777668475037,0.4516797959082735
0.0,0.4,0.0,0.04963681439249395,0.6960153540644022,0.2756892463925639,0.20106913693440598,0.0,0.41463414634146334,0.9398147994993145,0.0,0.9276093787120564,0.4084335842234332,0.42355624904238315,0.6196206063902259
0.0,0.5,0.0,0.5071731020388821,0.8352798358134974,0.3936721465283773,0.30421454611425425,0.0,0.6097560975609756,0.5761317032037797,0.0,0.562780961880264,0.4287716902414176,0.3511753307850257,0.44793039963340403
0.0,0.4,0.0,0.21699414801155617,0.6901183279805778,0.4102408243250189,0.40907010930205945,0.0,0.6341463414634146,0.7179487245963913,0.0,0.6949482319833794,0.470399744178483,0.4107260821962959,0.4257067456985781
1.0,0.7000000000000001,0.0,0.49406239371224636,0.7141157695667953,0.3357083575751551,0.17977288286931392,0.0,0.3414634146341463,0.9218106960890109,0.0,0.19492934478181187,0.4296239606216664,0.47396784171772655,0.549813123822779
1.0,0.2,0.0,0.1990671965400137,0.6960153540644022,0.2565588144372006,0.2906776948245935,0.0,0.9024390243902439,0.11522633441853382,0.0,0.8121747120551759,0.8032137966911184,0.674379087332312,0.6407981977762738
0.0,0.8,0.0,0.18389078055502875,0.7975311851930772,0.2503309985443269,0.2489255798919836,0.0,0.5365853658536586,0.61158595595934,0.0,0.7989959685749751,0.681163712331283,0.6773751510660313,0.6758942937148854
1.0,0.4,1.0,0.3664245378206279,0.8857051501668672,0.31080459423577983,0.3101943314873492,0.0,0.5365853658536586,0.6356033496420195,0.0,0.5893030520081819,0.4108666036787611,0.4339219476837055,0.5171705907117019
1.0,0.5,0.0,0.21699414801155617,0.749408381843193,0.40324864980119407,0.4015516408194715,0.0,0.6097560975609756,0.7578347343167674,0.0,0.8365952953291309,0.4220229126696471,0.416760394995943,0.41825982994725674
0.0,0.1,0.0,0.04963681439249395,0.8368532160300195,0.6002296844482393,0.5966066502539669,0.0,0.7560975609756098,0.6913580376223135,0.0,0.5538113372664561,0.23629038055628823,0.18541797511642524,0.20067076121561844
0.0,0.6000000000000001,0.0,0.04963681439249395,0.6960153540644022,0.36072964918236944,0.5818584149028769,0.5,0.5853658536585366,0.8065843616704772,0.0,0.577826855081661,0.3635900467810411,0.39881321866757763,0.4489047936977883
1.0,0.4,0.0,0.17955283737718683,0.5884362035377524,0.2991930526125766,0.17877953834951743,0.0,0.4878048780487805,0.6599326425788755,0.9520427228731595,0.7771945488787266,0.6338462845812678,0.6626772601794139,0.6066097670305937
0.0,0.2,0.0,0.19917573008607176,0.6960153540644022,0.22597852073919494,0.114866323121535,0.5,0.5853658536585366,0.5185185100685873,0.0,0.9274111465777343,0.7949171631674775,0.6340378136867484,0.7681763668995434
1.0,0.5,0.0,0.3664245378206279,0.6960153540644022,0.3389281739716897,0.584862182288129,0.0,0.6097560975609756,0.5017920881189438,0.0,0.6554923636424915,0.4475445403568706,0.4879192277678993,0.5154839204447849
0.0,0.4,0.0,0.7190661488687428,0.6554141380823263,0.3281777181109066,0.22421770822701292,0.0,0.5609756097560976,0.7604938320512117,0.0,0.8295249484113264,0.5406807697219618,0.49810509291631444,0.5352156968994969
0.0,0.1,0.0,0.04963681439249395,0.8332459247426168,0.539217217399844,0.47812229716823684,0.5,0.7073170731707317,0.81871346369504,0.0,0.5814825463925174,0.3315492357982164,0.22765816471395423,0.2686014319107933
1.0,0.5,0.0,0.5337818867627941,0.7252062715035974,0.2991930526125766,0.1385985307682982,0.0,0.36585365853658536,0.9333332973827168,0.0,0.1505236433207081,0.49613454317484895,0.49591079735280647,0.598845503196238
0.0,0.30000000000000004,0.0,0.5686869677793704,0.6960153540644022,0.5826960260481955,0.577917760735106,0.0,0.6585365853658536,0.9722222063786011,0.0,0.022651554580280286,0.1107676108374541,0.15713594097088288,0.21734468565531112
0.0,0.5,0.0,0.04963681439249395,0.6960153540644022,0.18868559318837047,0.17835101093811723,0.0,0.5121951219512195,0.541062792664162,0.0,0.90042607631102,0.6963845007846229,0.6762780032842771,0.8011569365861587
1.0,0.8,1.0,0.5337818867627941,0.8964758567767719,0.14880079970947885,0.07132482156028686,0.0,0.024390243902439046,0.8605200970878207,0.0,0.9201932976821535,0.7364680254252114,0.7932378462081394,0.9759369605945015
1.0,0.6000000000000001,0.0,0.1990671965400137,0.738023666926464,0.38440555432460627,0.15857384159601096,0.0,0.5121951219512195,0.7681755489630652,0.0,0.8187379429233861,0.6624777238838211,0.4771035229924128,0.5488910308426406
1.0,0.6000000000000001,0.0,0.1990671965400137,0.5549472394634187,0.2739388843401029,0.29246708145323175,0.0,0.6341463414634146,0.4786324692371005,0.0,0.8599597367834796,0.7484353881303876,0.6630988666432475,0.6780375652340366
1.0,0.4,0.0,0.1990671965400137,0.8303549749874642,0.36923554050385826,0.3798730683827263,0.5,0.5853658536585366,0.8065843616704772,0.0,0.6313643388876861,0.488592203696204,0.40813897481248673,0.4785284740453816
0.0,0.5,0.0,0.3843514816306184,0.6960153540644022,0.3870664002199971,0.5540904379831835,0.0,0.4878048780487805,0.9074073926200278,0.0,0.06045258767495793,0.2030882530272299,0.32859576063532187,0.37808225403464024
0.0,0.6000000000000001,0.0,0.3843514816306184,0.6543907955946172,0.3548499105643504,0.1488459097538053,0.0,0.5365853658536586,0.8518518675994511,0.0,0.8234314268482895,0.5491257897270599,0.4789050067356195,0.5219011672965154
1.0,0.5,1.0,0.3664245378206279,0.9248480981791096,0.28181120925577413,0.28109827919573727,0.0,0.5365853658536586,0.5629629819368996,0.0,0.641618644001737,0.5462608039788266,0.5299223785871803,0.5776577456320838
0.0,0.5,0.0,0.04963681439249395,0.9517236974515676,0.31578157092472586,0.2726814014968013,0.0,0.6341463414634146,0.5656565715226337,0.0,0.7001725611235226,0.46258675207552824,0.4706763983724645,0.5161308791307944
0.0,0.5,0.0,0.04963681439249395,0.8043748051886817,0.3208555333738346,0.3089356595759065,0.5,0.7073170731707317,0.4575163318034376,0.0,0.6907887133132635,0.667695277579947,0.5787454548752331,0.5378673189637148
1.0,0.8,0.0,0.49406239371224636,0.7067604769202369,0.3281777181109066,0.1765966257092353,0.0,0.3414634146341463,0.8888888877366257,0.0,0.19453532594957018,0.4765464085310728,0.4902692963734609,0.5838244663797602
0.0,0.6000000000000001,0.0,0.04963681439249395,0.6960153540644022,0.3717560249124459,0.2912772735971316,0.0,0.5365853658536586,0.9540740792669411,0.0,0.0594954101368047,0.2200434442714978,0.3401158123437389,0.3980129614452579
1.0,0.7000000000000001,0.0,0.3772266826126651,0.6960153540644022,0.20525161080416204,0.18681727417369576,0.0,0.4878048780487805,0.4949494793415641,0.0,0.8877775371730703,0.7021678068341559,0.7662019305701574,0.7867145590412987
1.0,0.6000000000000001,0.0,0.3664245378206279,0.6960153540644022,0.3754323948473924,0.5777977131260104,0.5,0.5853658536585366,0.8376068056093706,0.0,0.5742118592055607,0.360250484012615,0.41746473095739556,0.43404790907229096
1.0,0.6000000000000001,0.0,0.6832122459256578,0.6511416725149769,0.3087941256113013,0.13242713670509887,0.0,0.5365853658536586,0.7453703582235942,0.0,0.8615564549687001,0.6208013635003347,0.5513167603313832,0.5983392091636742
0.0,0.5,0.0,0.16270119392692797,0.9434985616437663,0.3281777181109066,0.29863344106852074,0.0,0.6585365853658536,0.550925916947874,0.0,0.6952049353453428,0.4561479015940264,0.4427600874684919,0.5199721274035428
0.0,0.30000000000000004,0.0,0.21699414801155617,0.6960153540644022,0.5144177922649258,0.66589461809727,0.0,0.6097560975609756,0.81871346369504,0.0,0.4670304392171417,0.1505051118052888,0.24740682478552617,0.24362203415223357
1.0,0.9,0.0,0.5299162966553314,0.6960153540644022,0.2655632679863604,0.3064212525143022,0.0,0.41463414634146334,0.9113355644078649,0.0,0.15474655782142793,0.3727591873882968,0.5374466509888826,0.6031778561723612
0.0,0.7000000000000001,0.0,0.21699414801155617,0.7331116107053199,0.3411833053404721,0.34601233068147774,0.0,0.5121951219512195,0.7867177294016371,0.0,0.8845183269959371,0.5298813104127429,0.4886235747008298,0.5323539409748174
0.0,0.5,0.0,0.37639158876449086,0.9338918972319552,0.3039486800866142,0.23259904512105956,0.0,0.6341463414634146,0.5333333513086418,0.0,0.7066288505280831,0.5727193981762988,0.5238880657875332,0.5531264221573917
0.0,0.5,0.0,0.45252951855790785,0.9293891790292397,0.3039486800866142,0.3809276653520963,0.5,0.6097560975609756,0.6481481375857341,0.0,0.6850428653463685,0.406815488473492,0.5392481347320893,0.5074283297535075
1.0,0.4,0.0,0.1990671965400137,0.6192260988906159,0.3631736533915146,0.2925868293928089,0.0,0.6585365853658536,0.6079182671302209,0.9423387509079567,0.7899999838432546,0.5224721980492517,0.5321166741506882,0.4801241624818492
1.0,0.7000000000000001,0.0,0.5158548969834915,0.8040550098617842,0.2655632679863604,0.07881913667968687,0.0,0.2195121951219512,0.9722222063786011,0.0,0.8360742655896595,0.5946979205351324,0.6133056100004841,0.6892813255025754
1.0,0.4,0.0,0.1990671965400137,0.6094019877275089,0.3548499105643504,0.25547851318608816,0.0,0.6585365853658536,0.5876543044974855,0.0,0.8463543742740279,0.594200944275438,0.5666768292759391,0.5082393692480601
1.0,0.8,0.0,0.1990671965400137,0.6960153540644022,0.20209430865760664,0.164453896953362,0.0,0.6341463414634146,0.40579708672034376,0.0,0.8896298287599853,0.6618204665935526,0.7877521072993694,0.7621902504428713
1.0,0.4,0.0,0.1990671965400137,0.8029293264735615,0.18169175605151439,0.11689017118141765,0.0,0.5365853658536586,0.507486199137262,0.0,0.9782186295092375,0.744986629894902,0.7213746665032527,0.8198703204973301
1.0,0.4,0.0,0.1990671965400137,0.5393540193239013,0.3281777181109066,0.4089384345156475,0.0,0.7560975609756098,0.3555555571687243,0.0,0.8321266566326418,0.5878918045364788,0.5797156352299436,0.5315722868623716
1.0,0.8,0.0,0.1990671965400137,0.6960153540644022,0.1977190500981884,0.14936074198652238,0.0,0.6341463414634146,0.39716313130548975,0.0,0.8977435337677883,0.683856517696858,0.7915921245355084,0.7742886062950495
0.0,0.5,0.0,0.04963681439249395,0.9684170007237991,0.2991930526125766,0.26725876169243024,0.0,0.6341463414634146,0.5333333513086418,0.0,0.7079522195187239,0.5035381495364246,0.4953622234619295,0.5358152868725043
1.0,0.6000000000000001,0.0,0.04963681439249395,0.4894659483279059,0.13641525629974244,0.07091709121346801,0.0,0.4390243902439024,0.5279461099149524,0.0,0.9999999999999999,1.0,1.0,1.0
0.0,0.2,0.0,0.04963681439249395,0.8697921347004524,0.239010561989437,0.41691270033581573,0.0,0.5365853658536586,0.6276803142155801,0.0,0.9269905483815577,0.48417723488185016,0.48768218898965143,0.6305906336329177
0.0,0.7000000000000001,0.0,0.04963681439249395,0.6960153540644022,0.3039486800866142,0.33829955648311927,0.0,0.5365853658536586,0.7694145696836145,0.0,0.6292929867943297,0.35710602859240714,0.4608020683366786,0.5129248239855407
0.0,0.6000000000000001,0.0,0.3300585214167486,0.6170514957844387,0.3334987079095196,0.16238138256368106,0.0,0.5609756097560976,0.7604938320512117,0.0,0.8186036463021841,0.6327395703914201,0.5327262055723196,0.5909803911078371
1.0,0.4,0.0,0.5337818867627941,0.7557531224080188,0.40324864980119407,0.1875080124137498,0.0,0.5121951219512195,0.8296296264801098,0.0,0.7659358946015695,0.5416793529024316,0.41856187873914963,0.4801187846169518
1.0,0.4,0.0,0.8267032626930778,0.7815414188482069,0.413152687841189,0.313742418585935,0.0,0.4878048780487805,0.9468599104956164,0.0,0.10865073936960105,0.31047449762773977,0.34215434583667126,0.41610055531326745
0.0,0.6000000000000001,0.0,0.04963681439249395,0.9277134643081104,0.3087941256113013,0.3451572536774994,0.0,0.6341463414634146,0.5333333513086418,0.0,0.8863360283065638,0.6492937869111046,0.49123981684398366,0.6143632537980133
1.0,0.4,0.0,0.1990671965400137,0.6512440095779467,0.3631736533915146,0.2925868293928089,0.0,0.6585365853658536,0.6079182671302209,0.0,0.7994500102220927,0.5224721980492517,0.48164787619000443,0.4801241624818492
1.0,0.5,0.0,0.04963681439249395,0.6960153540644022,0.1946664556256526,0.0657721251849035,0.0,0.4390243902439024,0.47530864114311844,0.0,0.8975418442923451,0.7669495372058867,0.7113867323004052,0.8018110424387109
0.0,0.0,0.0,0.04963681439249395,0.6960153540644022,0.38440555432460627,0.4225216147128623,0.0,1.0,0.0,0.0,0.7715586274944003,0.4377167009687132,0.33213102313212306,0.36942960240355827
1.0,0.5,0.0,0.04963681439249395,0.9438055779494009,0.2714358019479101,0.25652531874797835,0.0,0.5365853658536586,0.6814814940795609,0.0,0.7079872820172142,0.4444876004086097,0.5343109697141962,0.583161340735528
1.0,0.4,0.0,0.5337818867627941,0.8741669347724088,0.4234033622247448,0.2672358669412198,0.0,0.5121951219512195,0.901771293452616,0.0,0.08975906855600833,0.3804799760828353,0.3390186645619849,0.40931611797954953
1.0,0.30000000000000004,0.0,0.28728148682824595,0.6960153540644022,0.24718707119593503,0.15956167219666795,0.0,0.6341463414634146,0.45528454517314076,0.0,0.9085655174288257,0.7102322066708522,0.6840716419236169,0.6862644131258171
0.0,0.0,0.0,0.04963681439249395,0.6960153540644022,0.13361268188016712,0.11825606484656581,0.0,0.7560975609756098,0.2007168352475775,0.0,0.9463127340575668,1.0,1.0,0.9924730799456717
0.0,0.2,0.0,0.04963681439249395,0.6960153540644022,0.5500775535085218,0.678686850567457,0.0,0.7317073170731707,0.4666666486913584,0.0,0.5190522584058848,0.23930520466302943,0.22475952221751574,0.23952736697629304
1.0,0.6000000000000001,1.0,0.4794889112258203,0.927022706402012,0.212451168593432,0.21131387882815078,0.0,0.4390243902439024,0.6070460360333239,0.0,0.6831875211802196,0.6010699443273725,0.630006645878333,0.7390455564188582
1.0,0.6000000000000001,0.0,0.04963681439249395,0.6960153540644022,0.17936550179194594,0.013317792871665235,0.0,0.3414634146341463,0.5714285329100536,0.0,0.9150085340164975,0.8540468315796057,0.7865413553505537,0.8831271822669143
0.0,0.8,0.0,0.18389078055502875,0.8361240826846934,0.2503309985443269,0.2489255798919836,0.0,0.5365853658536586,0.61158595595934,0.0,0.805072996091103,0.681163712331283,0.6422664220499034,0.6758942937148854
0.0,0.5,0.0,0.27576557652598277,0.9389446633969342,0.4278065896300462,0.30546518688260216,0.0,0.6097560975609756,0.6222222328230451,0.0,0.5359170840686491,0.4133642104397344,0.3205123981812544,0.4306064248205408
1.0,0.5,0.0,0.11781484825516259,0.9515318074636161,0.3039486800866142,0.3809276653520963,0.5,0.6097560975609756,0.6481481375857341,0.0,0.6864567998093004,0.406815488473492,0.5057851273885924,0.5074283297535075
1.0,0.7000000000000001,0.0,0.4615619674158299,0.6960153540644022,0.38440555432460627,0.28346986376484296,0.0,0.6585365853658536,0.6529492145445314,0.0,0.4491655312561665,0.3503111329263018,0.4328857574327058,0.42850222639236657
1.0,0.6000000000000001,0.0,0.5337818867627941,0.3417204945094915,0.31578157092472586,0.1871527242326616,0.0,0.5365853658536586,0.7453703582235942,0.0,0.8572886287635649,0.6794257339111317,0.7054660236678199,0.5850007672200666
1.0,0.5,0.0,0.34849757868753345,0.758413818248624,0.3780096667277401,0.23412700006179188,0.0,0.5121951219512195,0.7681755489630652,0.0,0.7793144049382487,0.5943197312686778,0.4591563466640475,0.5242362443301192
0.0,0.5,0.0,0.37639158876449086,0.8697409802399618,0.2991930526125766,0.24601962463755722,0.0,0.6341463414634146,0.5333333513086418,0.2254583962469723,0.7056844061243022,0.5487243967240407,0.5348595436050732,0.5583120646254558
1.0,0.2,0.0,0.4068023114216,0.7767956549178681,0.3780096667277401,0.46530537192972843,0.0,0.4878048780487805,0.7578347343167674,0.09981750369218335,0.6930133521063695,0.4369929195761384,0.41033327037599465,0.4596249380542581
