ssO_Key,aasC_Cnt,Ring Count 4 (RNGCNT4),ALOGP4 (ALOGP4),Class,ssssC_Avg,Total structure connectivity (TSC),Mean Square Distance Balaban (MSDB),Ring Count 3 (RNGCNT3),Ring bridge count (RNGBDGE),Molecule cyclized degree (MCD),tsc_combined,Maximal electrotopological positive variation (MEPV),topo_combined,zagreb_combined,connectivity_combined
1.0,0.9,0.0,0.1990671965400137,0.0,0.6960153540644022,0.15374504139518513,0.1356461866724139,0.0,0.5121951219512195,0.4696016812361208,0.0,0.9016950891532072,0.823477745490631,0.9851251038480273,0.9199610399347332
1.0,0.9,0.0,0.34849757868753345,0.0,0.6960153540644022,0.1478031949437057,0.1319347197523626,0.0,0.5121951219512195,0.46090534804450545,0.0,0.9092498854549156,0.8256217613834143,0.9845765299571503,0.9434619486150905
1.0,0.8,0.0,0.1990671965400137,0.0,0.6960153540644022,0.15730185097969845,0.13143618954144998,0.0,0.5121951219512195,0.4786324692371005,0.0,0.9052809759035768,0.7772418583768353,0.9072276113434935,0.8959098640885942
1.0,0.7000000000000001,0.0,0.11781484825516259,0.0,0.6960153540644022,0.17936550179194594,0.13979858732192962,0.5,0.5853658536585366,0.44444443868312766,0.0,0.8835281950941232,0.809979768286317,0.8660845695277186,0.84034880742165
0.0,0.5,0.0,0.04963681439249395,0.0,0.9608954146351721,0.26148081405524287,0.2533012942666568,0.0,0.5121951219512195,0.6913580376223135,0.0,0.7132795774242721,0.45511283387136847,0.5145623096426244,0.6075344097344962
0.0,0.4,0.0,0.04963681439249395,0.0,0.9371922105891626,0.3434574643917245,0.3146612652634422,0.0,0.6341463414634146,0.6222222328230451,0.0,0.6851087234784536,0.3668415423366239,0.42843620877493555,0.4529481877224447
1.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.1977190500981884,0.0,0.0,0.3414634146341463,0.6086956197101455,0.0,0.9037428807317052,0.8089407128998577,0.754724069679688,0.8416954259816493
1.0,0.5,0.0,0.04963681439249395,0.0,0.6960153540644022,0.1977190500981884,0.04325933274266469,0.0,0.46341463414634143,0.4537036963100139,0.0,0.8910457701672753,0.8235074344341187,0.7706327125151209,0.8165828284656226
1.0,0.5,0.0,0.04963681439249395,0.0,0.6960153540644022,0.1946664556256526,0.0657721251849035,0.0,0.4390243902439024,0.47530864114311844,0.0,0.8975418442923451,0.7669495372058867,0.7113867323004052,0.8018110424387109
1.0,0.4,0.0,0.1990671965400137,0.0,0.0,0.4278065896300462,0.2693294780650004,0.0,0.7560975609756098,0.4291187841180643,0.0,0.758406109211483,0.6621904163691894,0.6091832033825383,0.4565165839993202
1.0,0.4,0.0,0.1990671965400137,0.0,0.29694916153566786,0.2972712936300603,0.2978782738819974,0.5,0.7073170731707317,0.4093567370327051,0.0,0.8199541174741977,0.8602499091874558,0.7671724839551137,0.6321358649021221
1.0,0.4,0.0,0.04963681439249395,0.0,0.6960153540644022,0.31080459423577983,0.33919958391486693,0.0,0.4390243902439024,0.777777765102881,0.0,0.7485280808669456,0.3278275148911446,0.4437962777194916,0.47602686721664234
1.0,0.4,0.0,0.150822740514912,0.0,0.7505212683016147,0.4613669878724204,0.42212269464988617,0.0,0.6341463414634146,0.8484848261728399,0.0,0.1438124045223627,0.26485649175549003,0.2940356055100711,0.3268209321907851
1.0,0.4,0.0,0.1990671965400137,0.0,0.5393540193239013,0.3281777181109066,0.4089384345156475,0.0,0.7560975609756098,0.3555555571687243,0.0,0.8321266566326418,0.5878918045364788,0.5797156352299436,0.5315722868623716
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.8734122305927441,0.2714358019479101,0.31544478118641184,0.0,0.6341463414634146,0.49122807199480184,0.0,0.7833076845282205,0.5899007789931193,0.5616260600909845,0.606203270818128
1.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.286248021444309,0.38277980277790036,0.0,0.6341463414634146,0.5185185100685873,0.0,0.7673018141856163,0.49628299149451305,0.5352945133288886,0.5588346412247547
1.0,0.6000000000000001,0.0,0.1990671965400137,0.0,0.6960153540644022,0.36072964918236944,0.5818584149028769,0.5,0.5853658536585366,0.8065843616704772,0.0,0.5787410603994424,0.3635900467810411,0.4119789920486256,0.4489047936977883
1.0,0.7000000000000001,0.0,0.8287770609503708,0.0,0.7038951109191542,0.3357083575751551,0.17977288286931392,0.0,0.3414634146341463,0.9218106960890109,0.0,0.18965900770714186,0.4296239606216664,0.5046879796068384,0.549813123822779
1.0,0.5,0.0,0.3664245378206279,0.0,0.7768084480101253,0.40324864980119407,0.4530591373221784,0.0,0.4878048780487805,0.8209876651394603,0.0,0.6389667453063919,0.3501397937233711,0.3832973876524462,0.41822260374753095
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.8127534376366685,0.2655632679863604,0.2680924422927906,0.0,0.6341463414634146,0.4786324692371005,0.0,0.7884818400594128,0.6623279481440025,0.6236149097600854,0.6351231780080933
1.0,0.2,0.0,0.19917573008607176,0.0,0.6960153540644022,0.20977864745986546,0.09501189897756945,0.5,0.5853658536585366,0.4949494793415641,0.0,0.9659581221006124,0.823638159803554,0.6806665944112932,0.8076425872103006
1.0,0.4,0.0,0.1990671965400137,0.0,0.8431979553156641,0.2774521334631946,0.343344732562036,0.0,0.41463414634146334,0.8484848261728399,0.0,0.7548281153179162,0.572711003189407,0.48123888692566097,0.6637797793100253
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.36072964918236944,0.5818584149028769,0.5,0.5853658536585366,0.8065843616704772,0.0,0.580462023618996,0.3635900467810411,0.38125885415951366,0.4489047936977883
1.0,0.4,0.0,0.1990671965400137,0.0,0.8424176547180344,0.31080459423577983,0.35804040587958785,0.0,0.5121951219512195,0.7129629513443075,0.0,0.7493231175390639,0.5942692418735094,0.4527130446000572,0.6124124952812037
1.0,0.5,0.0,0.6832122459256578,0.0,0.7353245956466312,0.3656395301987611,0.2918135022334669,0.0,0.5365853658536586,0.917378876901974,0.0,0.09087690283327614,0.3324258820192212,0.42349904375704256,0.44637635793513936
0.0,0.30000000000000004,0.0,0.3843514816306184,0.0,0.8290374054488339,0.3936721465283773,0.42804997792334665,0.5,0.5853658536585366,0.8711110658041161,0.0,0.6206397510557884,0.41537450871430365,0.36644735910583476,0.4234350532950995
1.0,0.6000000000000001,0.0,0.5337818867627941,0.0,0.6960153540644022,0.3754323948473924,0.5777977131260104,0.5,0.5853658536585366,0.8376068056093706,0.0,0.5729032134285719,0.360250484012615,0.4339219476837055,0.43404790907229096
1.0,0.4,0.0,0.17919301565071508,0.0,0.6960153540644022,0.2046762728013985,0.3317949299153906,0.0,0.5121951219512195,0.5788113861230737,0.0,0.8130823231272094,0.5452451318398435,0.6259780015098162,0.7237216165055824
0.0,0.30000000000000004,0.0,0.33034700949688905,0.0,0.7439590694728612,0.5046510121674088,0.43843999959964153,0.0,0.6585365853658536,0.8814814878573387,0.0,0.05680456997488252,0.2741129304403742,0.26221831983920507,0.28719223213300155
1.0,0.5,0.0,0.4919885954549534,0.0,0.7715254292097802,0.40324864980119407,0.29487318795086415,0.0,0.4878048780487805,0.9074073926200278,0.0,0.7018529300987925,0.35064492656265595,0.3832973876524462,0.44170867225192567
1.0,0.6000000000000001,0.0,0.1990671965400137,0.0,0.6960153540644022,0.34677201278409026,0.5922237438108504,0.5,0.5853658536585366,0.777777765102881,0.0,0.5819882963707419,0.36541566855215074,0.4207561743026576,0.4634799229201421
0.0,0.5,0.0,0.16270119392692797,0.0,0.6960153540644022,0.41740461746063656,0.5993573167639263,0.5,0.6097560975609756,0.901771293452616,0.0,0.5638732118332367,0.3040929717645895,0.3171366664576591,0.38381590335395166
1.0,0.6000000000000001,0.0,0.1990671965400137,0.0,0.6960153540644022,0.3754323948473924,0.5777977131260104,0.5,0.5853658536585366,0.8376068056093706,0.0,0.575072349247877,0.360250484012615,0.4010075142310856,0.43404790907229096
1.0,0.2,0.0,0.19917573008607176,0.0,0.6960153540644022,0.22252091373221944,0.16003347188653416,0.5,0.5853658536585366,0.5185185100685873,0.0,0.9146133514938297,0.7463985924842619,0.6565293432127053,0.7540991627655507
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.3754323948473924,0.5777977131260104,0.5,0.5853658536585366,0.8376068056093706,0.0,0.5765064543448608,0.360250484012615,0.3668740398781589,0.4491682442904368
1.0,0.2,0.0,0.3554595084324313,0.0,0.6960153540644022,0.20977864745986546,0.15451895340780286,0.5,0.5853658536585366,0.506459936931764,0.0,0.9305793190603743,0.7027076549824978,0.7049174497769428,0.7454300644657168
1.0,0.2,0.0,0.3554595084324313,0.0,0.6960153540644022,0.20209430865760664,0.1424379565727325,0.5,0.5853658536585366,0.4949494793415641,0.0,0.9400529228191498,0.7151132818717683,0.7158889275944827,0.7606629468986777
0.0,0.30000000000000004,0.0,0.04963681439249395,0.0,0.6960153540644022,0.26800682883203036,0.26908800436702385,0.0,0.7560975609756098,0.31111111641152256,0.0,0.8488179237711329,0.5887679384609582,0.6138541838913611,0.5695855135221445
0.0,0.4,0.0,0.3479650088828187,0.0,0.8079820926385405,0.40324864980119407,0.31113565337874083,0.0,0.5365853658536586,0.9074073926200278,0.0,0.6712868808195925,0.40923835805766257,0.35767017685180275,0.43345802892119134
0.0,0.2,0.0,0.19917573008607176,0.0,0.6960153540644022,0.22597852073919494,0.114866323121535,0.5,0.5853658536585366,0.5185185100685873,0.0,0.9274111465777343,0.7949171631674775,0.6340378136867484,0.7681763668995434
1.0,0.2,0.0,0.5048898982415031,0.0,0.6960153540644022,0.20977864745986546,0.14868834352099802,0.5,0.5853658536585366,0.506459936931764,0.0,0.9100950114105918,0.6473098431198072,0.6895573808323867,0.7212615591694067
0.0,0.2,0.0,0.19917573008607176,0.0,0.6960153540644022,0.21773454639057993,0.08354720247416747,0.5,0.5853658536585366,0.506459936931764,0.0,0.9542078676462088,0.8269328556506902,0.6439121437225342,0.7989151199310958
0.0,0.7000000000000001,0.0,0.21699414801155617,0.0,0.8261848567165352,0.2503309985443269,0.2489255798919836,0.0,0.5365853658536586,0.61158595595934,0.0,0.8025971350865916,0.681163712331283,0.6609179343397212,0.6758942937148854
0.0,0.4,0.0,0.04963681439249395,0.0,0.8274896088584636,0.34677201278409026,0.41702693435625315,0.5,0.5853658536585366,0.7509578099843913,0.0,0.6350289518251422,0.4973705718624165,0.45202488608264657,0.49683434441503843
0.0,0.4,0.0,0.32597934256179123,0.0,0.7077838220942267,0.3572420042999607,0.20285432818978566,0.0,0.5365853658536586,0.88340193523345,0.0,0.1291547117010768,0.4088233720561299,0.41033327037599465,0.47314263616946883
0.0,0.1,0.0,0.04963681439249395,0.0,0.8332459247426168,0.539217217399844,0.47812229716823684,0.5,0.7073170731707317,0.81871346369504,0.0,0.5814825463925174,0.3315492357982164,0.22765816471395423,0.2686014319107933
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.7337128271990684,0.2655632679863604,0.27437291606071,0.0,0.6341463414634146,0.4786324692371005,0.0,0.7811475546609088,0.6738308704919821,0.6241634836509623,0.6370508387458219
0.0,0.30000000000000004,0.0,0.04963681439249395,0.0,0.6960153540644022,0.3631736533915146,0.45732846901779767,0.0,0.5365853658536586,0.917378876901974,0.0,0.7954319726966789,0.3104970625696214,0.30232141915856664,0.4558736048841946
0.0,0.2,0.0,0.04963681439249395,0.0,0.6960153540644022,0.3717560249124459,0.4963510741084518,0.0,0.5365853658536586,0.9540740792669411,0.0,0.779242509108011,0.2483398657813446,0.28635557103779313,0.4014294981817238
0.0,0.30000000000000004,0.0,0.04963681439249395,0.0,0.1880012895682598,0.2449451298905348,0.3091870223679922,0.0,0.7560975609756098,0.28940569306153685,0.0,0.8470728434891255,0.6148934324505148,0.6977859891955417,0.6069354397024397
0.0,0.4,0.0,0.04963681439249395,0.0,0.6960153540644022,0.595045915645148,0.6858552451185782,0.0,0.7560975609756098,0.6913580376223135,0.0,0.5141814381790928,0.18835608306969107,0.1948009146037193,0.21210205814781213
1.0,0.4,0.0,0.1450627152124219,0.0,0.7489990451039457,0.43858512517758114,0.3386140896096965,0.0,0.6585365853658536,0.7345678650663016,0.0,0.5880329092057257,0.4004213151960627,0.3516358640521559,0.38581543767126547
1.0,0.30000000000000004,0.0,0.1990671965400137,0.0,0.8442085085486599,0.3964213325961678,0.1396862711864102,0.0,0.4878048780487805,0.9074073926200278,0.0,0.13775817859255446,0.4010530639257174,0.3477958468160169,0.44757186181494496
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.36072964918236944,0.5818584149028769,0.5,0.5853658536585366,0.8065843616704772,0.18474181007113807,0.5770772697964747,0.3635900467810411,0.41307613983037966,0.4489047936977883
0.0,0.4,0.0,0.04963681439249395,0.0,0.8295618825767588,0.36923554050385826,0.4137745611384853,0.5,0.5853658536585366,0.8065843616704772,0.0,0.6285504005167782,0.4650591234446667,0.3960703492131927,0.47068748960876305
0.0,0.30000000000000004,0.0,0.04963681439249395,0.0,0.8395906640282613,0.3656395301987611,0.31053289810930695,0.0,0.5121951219512195,0.8449931225260381,0.0,0.726899174060095,0.5081338077908075,0.3638440742779835,0.5254283959510041
1.0,0.30000000000000004,0.0,0.19917573008607176,0.0,0.6960153540644022,0.17378747201868455,0.026216348087002794,0.5,0.46341463414634143,0.595744665847124,0.0,0.9999999999999999,0.8209480465012863,0.761306956370212,0.8913356978038893
0.0,0.30000000000000004,0.0,0.04963681439249395,0.0,0.4878413880672671,0.3806107324479144,0.11364888573583265,0.0,0.4878048780487805,0.8376068056093706,0.0,0.6388574595968116,0.5043900542907691,0.47177354615421857,0.4771699626799139
1.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.9089350827126947,0.2714358019479101,0.31544478118641184,0.0,0.6341463414634146,0.49122807199480184,0.0,0.7837201537564931,0.5899007789931193,0.5654660773271235,0.606203270818128
1.0,0.6000000000000001,0.0,0.1990671965400137,0.0,0.7197057931601433,0.2655632679863604,0.2680924422927906,0.0,0.6341463414634146,0.4786324692371005,0.0,0.7764859794647899,0.6623279481440025,0.6444607176134113,0.6351231780080933
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.8805116740580533,0.2714358019479101,0.31544478118641184,0.0,0.6341463414634146,0.49122807199480184,0.0,0.7850286477477743,0.5899007789931193,0.5566888950730915,0.606203270818128
1.0,0.4,0.0,0.1990671965400137,0.0,0.8411768488496725,0.3178470535670644,0.3507709627668414,0.0,0.5121951219512195,0.7359617361546977,0.0,0.7454318716748578,0.5639457369182769,0.4395472712190091,0.6018000372800583
1.0,0.30000000000000004,0.0,0.43671187663731775,0.0,0.6960153540644022,0.2130467904751781,0.13435263322902236,0.0,0.6341463414634146,0.41481481842524004,0.0,0.9705674998783438,0.7504065103998326,0.7027231542134348,0.7662444441647656
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.3754323948473924,0.5777977131260104,0.5,0.5853658536585366,0.8376068056093706,0.0,0.5767933124674306,0.360250484012615,0.3724816719054818,0.43404790907229096
1.0,0.4,0.0,0.1990671965400137,0.0,0.8311096919589421,0.36923554050385826,0.45064266225920724,0.5,0.5853658536585366,0.8065843616704772,0.0,0.6289029481206466,0.4669086748008104,0.4070418270307326,0.46755535110673274
1.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.36072964918236944,0.5818584149028769,0.5,0.5853658536585366,0.8065843616704772,0.0,0.5789629373740162,0.3635900467810411,0.4053961053581017,0.4489047936977883
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6960153540644022,0.36072964918236944,0.5818584149028769,0.5,0.5853658536585366,0.8065843616704772,0.0,0.577826855081661,0.3635900467810411,0.39881321866757763,0.4489047936977883
1.0,0.1,0.0,0.5048898982415031,0.0,0.8255196696447755,0.2449451298905348,0.12047080238970853,0.5,0.7073170731707317,0.3794037997430492,0.0,0.9217993422558616,0.6140102039426055,0.6215342183636389,0.6304197559749023
0.0,0.6000000000000001,0.0,0.04963681439249395,0.0,0.6812919772140457,0.2655632679863604,0.2680924422927906,0.0,0.6341463414634146,0.4786324692371005,0.0,0.7757464457664723,0.6623279481440025,0.6417178481590263,0.6351231780080933
1.0,0.4,0.0,0.3121315622836541,0.0,0.8733354669224755,0.5185024630134183,0.40832674909456346,0.0,0.6829268292682926,0.8732943398426108,0.0,0.05118053847099658,0.21811420195782882,0.19974184832424274,0.2867932173689635
0.0,0.5,0.0,0.04963681439249395,0.0,0.6960153540644022,0.4004338459390992,0.5977458738953507,0.5,0.5853658536585366,0.9074073926200278,0.0,0.5679802801087853,0.31426612230526574,0.3450529773616319,0.3868700309385745
1.0,0.30000000000000004,0.0,0.43671187663731775,0.0,0.6960153540644022,0.23452830504471162,0.22204678236746944,0.0,0.6341463414634146,0.44444443868312766,0.0,0.8869754508980806,0.6400674129418809,0.6643229818520449,0.68613986629051
1.0,0.30000000000000004,0.0,0.28728148682824595,0.0,0.6960153540644022,0.24718707119593503,0.15956167219666795,0.0,0.6341463414634146,0.45528454517314076,0.0,0.9085655174288257,0.7102322066708522,0.6840716419236169,0.6862644131258171
1.0,0.30000000000000004,0.0,0.43671187663731775,0.0,0.6960153540644022,0.22112018072677547,0.11016031300361329,0.0,0.6341463414634146,0.424242418271605,0.0,0.9670419226491871,0.7438529806630813,0.7021745803225578,0.7529048476878226
1.0,0.5,0.0,0.1990671965400137,0.0,0.8003070047930028,0.40324864980119407,0.29487318795086415,0.0,0.5365853658536586,0.9074073926200278,0.0,0.7046405589470235,0.35064492656265595,0.35696584089035016,0.44170867225192567
1.0,0.2,0.0,0.5048898982415031,0.0,0.6960153540644022,0.20209430865760664,0.13962070349577083,0.5,0.5853658536585366,0.4949494793415641,0.0,0.9477701635583082,0.6992310137193202,0.7010774325408038,0.748158523257974
1.0,0.30000000000000004,0.0,0.28728148682824595,0.0,0.6960153540644022,0.2294888141057863,0.10842139072188406,0.0,0.6341463414634146,0.4341085084811947,0.0,0.9549138567031137,0.7414514848848417,0.7027231542134348,0.7293049117814697
0.0,0.30000000000000004,0.0,0.04963681439249395,0.0,0.8435177506425615,0.43089786756577836,0.34179550108549295,0.0,0.6341463414634146,0.6913580376223135,0.0,0.5244212730556713,0.31382339610428805,0.3242071695083058,0.35132188929212044
1.0,0.4,0.0,0.3664245378206279,0.0,0.7639782582158201,0.3717560249124459,0.39399355602654285,0.0,0.4878048780487805,0.8376068056093706,0.0,0.6391862105747205,0.37088284808106037,0.46738495502720245,0.45478928484051295
1.0,0.2,0.0,0.3554595084324313,0.0,0.6960153540644022,0.20081442914606468,0.0931009663922433,0.5,0.5853658536585366,0.4839506128541382,0.0,0.9617020339902098,0.7889121041065471,0.7109517625765897,0.7850601060477858
1.0,0.2,0.0,0.3554595084324313,0.0,0.6960153540644022,0.17655830900283903,0.08543661878806796,0.5,0.46341463414634143,0.6086956197101455,0.0,0.9689608818919617,0.7491135089112858,0.7570319694102576,0.8406788646821228
1.0,0.1,0.0,0.3554595084324313,0.0,0.6960153540644022,0.28260915266995895,0.17379699319995923,0.5,0.7073170731707317,0.42042040796351937,0.0,0.8902444765509817,0.6529445765728905,0.5573510731310302,0.6032357782356028
1.0,0.30000000000000004,0.0,0.28728148682824595,0.0,0.6960153540644022,0.2526245178006556,0.19762000071081598,0.0,0.6341463414634146,0.4666666486913584,0.0,0.8713218077228507,0.6287109042564407,0.6643229818520449,0.6492061236436025
1.0,0.4,0.0,0.4068023114216,0.0,0.7677134701923444,0.3870664002199971,0.4936044831039432,0.0,0.4878048780487805,0.7881481249338824,0.09981750369218335,0.680381138364542,0.38680884785334596,0.3752817466452074,0.4535077616321322
